Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,23,34,0,District - Raisen  34,Rural,30-39,932,597,88,65,72,40,556,272,239,100
C4920,23,34,0,District - Raisen  34,Rural,40-49,864,513,57,32,85,63,477,237,166,86
C4920,23,34,0,District - Raisen  34,Rural,50-59,627,506,41,28,124,87,441,263,76,70
C4920,23,34,0,District - Raisen  34,Rural,60-69,735,843,43,34,225,207,719,461,57,63
C4920,23,34,0,District - Raisen  34,Rural,70-79,575,576,16,13,205,148,587,382,32,25
C4920,23,34,0,District - Raisen  34,Rural,80-89,233,243,6,8,85,63,211,138,5,6
C4920,23,34,0,District - Raisen  34,Rural,90+,83,77,4,2,28,14,83,69,4,1
C4920,23,34,0,District - Raisen  34,Rural,Age not stated,15,7,0,0,4,0,8,2,2,2
C4920,23,34,0,District - Raisen  34,Urban,0-4,49,48,3,2,1,2,42,27,7,5
C4920,23,34,0,District - Raisen  34,Urban,5-9,99,68,23,22,13,7,91,57,17,13
C4920,23,34,0,District - Raisen  34,Urban,10-19,193,132,61,33,26,27,258,133,75,47
C4920,23,34,0,District - Raisen  34,Urban,20-29,164,94,27,13,13,5,161,81,63,37
C4920,23,34,0,District - Raisen  34,Urban,30-39,194,104,13,6,12,9,123,52,43,21
C4920,23,34,0,District - Raisen  34,Urban,40-49,141,83,9,6,8,5,101,48,31,14
C4920,23,34,0,District - Raisen  34,Urban,50-59,83,57,9,6,11,11,71,29,18,16
C4920,23,34,0,District - Raisen  34,Urban,60-69,69,80,8,8,20,27,87,59,6,10
C4920,23,34,0,District - Raisen  34,Urban,70-79,45,68,3,3,18,26,65,43,14,2
C4920,23,34,0,District - Raisen  34,Urban,80-89,28,25,0,0,7,7,21,31,1,1
C4920,23,34,0,District - Raisen  34,Urban,90+,4,12,0,0,4,6,5,11,1,2
C4920,23,34,0,District - Raisen  34,Urban,Age not stated,0,1,0,0,0,0,0,1,0,1
C4920,23,35,0,District - Betul  35,Rural,0-4,365,367,29,18,26,22,176,154,34,39
C4920,23,35,0,District - Betul  35,Rural,5-9,463,427,144,105,64,51,369,216,132,96
C4920,23,35,0,District - Betul  35,Rural,10-19,1015,805,249,201,225,125,1308,777,325,288
C4920,23,35,0,District - Betul  35,Rural,20-29,644,487,135,86,118,54,850,377,279,182
C4920,23,35,0,District - Betul  35,Rural,30-39,660,417,121,90,98,62,767,339,259,144
C4920,23,35,0,District - Betul  35,Rural,40-49,665,390,79,55,95,80,615,287,161,120
C4920,23,35,0,District - Betul  35,Rural,50-59,539,392,46,37,106,105,507,297,85,65
C4920,23,35,0,District - Betul  35,Rural,60-69,700,722,55,45,219,202,613,512,77,65
C4920,23,35,0,District - Betul  35,Rural,70-79,499,490,21,17,181,163,404,349,32,40
C4920,23,35,0,District - Betul  35,Rural,80-89,206,165,9,5,49,54,142,129,8,8
C4920,23,35,0,District - Betul  35,Rural,90+,40,65,1,6,30,17,52,44,1,4
C4920,23,35,0,District - Betul  35,Rural,Age not stated,5,3,0,3,0,2,4,3,0,1
C4920,23,35,0,District - Betul  35,Urban,0-4,68,66,5,3,2,2,40,20,12,4
C4920,23,35,0,District - Betul  35,Urban,5-9,96,78,32,38,10,6,63,54,32,18
C4920,23,35,0,District - Betul  35,Urban,10-19,228,209,79,41,62,19,344,216,97,73
C4920,23,35,0,District - Betul  35,Urban,20-29,190,142,43,28,26,11,261,115,91,44
C4920,23,35,0,District - Betul  35,Urban,30-39,178,132,23,20,18,11,198,98,64,43
C4920,23,35,0,District - Betul  35,Urban,40-49,195,116,21,12,17,15,200,63,48,23
C4920,23,35,0,District - Betul  35,Urban,50-59,138,91,9,8,8,15,138,58,22,11
C4920,23,35,0,District - Betul  35,Urban,60-69,103,107,5,7,21,24,147,105,12,13
C4920,23,35,0,District - Betul  35,Urban,70-79,78,64,4,4,30,28,72,55,5,5
C4920,23,35,0,District - Betul  35,Urban,80-89,31,24,1,1,12,9,31,19,2,4
C4920,23,35,0,District - Betul  35,Urban,90+,5,6,0,0,0,4,8,11,0,0
C4920,23,35,0,District - Betul  35,Urban,Age not stated,0,1,1,0,1,0,4,1,0,0
C4920,23,36,0,District - Harda *  36,Rural,0-4,239,228,7,4,10,5,76,57,12,13
C4920,23,36,0,District - Harda *  36,Rural,5-9,260,233,50,32,34,14,138,109,35,23
C4920,23,36,0,District - Harda *  36,Rural,10-19,472,356,95,42,61,42,415,227,93,61
C4920,23,36,0,District - Harda *  36,Rural,20-29,345,299,51,24,27,9,230,116,57,44
C4920,23,36,0,District - Harda *  36,Rural,30-39,434,223,40,22,29,17,169,125,82,39
C4920,23,36,0,District - Harda *  36,Rural,40-49,360,196,29,15,38,24,169,66,50,38
C4920,23,36,0,District - Harda *  36,Rural,50-59,260,187,21,13,52,37,127,91,23,21
C4920,23,36,0,District - Harda *  36,Rural,60-69,282,274,13,13,77,76,150,108,13,11
C4920,23,36,0,District - Harda *  36,Rural,70-79,202,250,7,5,73,60,124,102,8,10
C4920,23,36,0,District - Harda *  36,Rural,80-89,86,79,2,0,35,32,48,62,1,2
C4920,23,36,0,District - Harda *  36,Rural,90+,16,28,2,3,7,6,19,11,1,1
C4920,23,36,0,District - Harda *  36,Rural,Age not stated,15,12,1,1,2,0,3,0,2,0
C4920,23,36,0,District - Harda *  36,Urban,0-4,58,50,1,2,0,0,13,10,1,3
C4920,23,36,0,District - Harda *  36,Urban,5-9,74,45,13,9,3,3,42,24,11,3
C4920,23,36,0,District - Harda *  36,Urban,10-19,120,100,28,18,10,5,114,81,38,21
C4920,23,36,0,District - Harda *  36,Urban,20-29,113,87,18,9,5,2,90,42,32,25
C4920,23,36,0,District - Harda *  36,Urban,30-39,120,63,9,6,7,4,59,19,21,20
C4920,23,36,0,District - Harda *  36,Urban,40-49,110,60,6,4,9,1,56,24,16,7
C4920,23,36,0,District - Harda *  36,Urban,50-59,80,47,5,3,5,9,59,17,16,6
C4920,23,36,0,District - Harda *  36,Urban,60-69,65,55,8,2,14,11,53,34,7,8
C4920,23,36,0,District - Harda *  36,Urban,70-79,42,32,2,1,10,6,35,28,3,2
C4920,23,36,0,District - Harda *  36,Urban,80-89,19,13,3,0,7,2,6,16,2,1
C4920,23,36,0,District - Harda *  36,Urban,90+,2,10,0,0,0,2,1,4,0,0
C4920,23,36,0,District - Harda *  36,Urban,Age not stated,0,2,0,0,0,0,2,0,1,0
C4920,23,37,0,District - Hoshangabad  37,Rural,0-4,383,366,20,12,14,11,199,114,20,12
C4920,23,37,0,District - Hoshangabad  37,Rural,5-9,465,397,125,87,41,37,370,226,71,45
C4920,23,37,0,District - Hoshangabad  37,Rural,10-19,984,686,225,134,161,74,1102,570,250,143
C4920,23,37,0,District - Hoshangabad  37,Rural,20-29,802,569,117,76,91,33,649,260,221,103
C4920,23,37,0,District - Hoshangabad  37,Rural,30-39,861,526,115,60,82,43,515,244,226,114
C4920,23,37,0,District - Hoshangabad  37,Rural,40-49,707,440,58,56,72,47,507,188,127,71
C4920,23,37,0,District - Hoshangabad  37,Rural,50-59,541,408,53,25,78,78,402,219,68,59
C4920,23,37,0,District - Hoshangabad  37,Rural,60-69,663,674,36,25,163,152,576,378,52,44
C4920,23,37,0,District - Hoshangabad  37,Rural,70-79,395,457,16,12,133,105,321,220,18,18
C4920,23,37,0,District - Hoshangabad  37,Rural,80-89,150,190,10,8,58,39,116,84,5,9
C4920,23,37,0,District - Hoshangabad  37,Rural,90+,34,59,2,3,18,17,34,44,2,4
C4920,23,37,0,District - Hoshangabad  37,Rural,Age not stated,27,20,2,0,5,0,18,5,1,1
C4920,23,37,0,District - Hoshangabad  37,Urban,0-4,112,118,4,3,3,1,56,37,11,9
C4920,23,37,0,District - Hoshangabad  37,Urban,5-9,153,150,39,26,9,9,91,85,28,23
C4920,23,37,0,District - Hoshangabad  37,Urban,10-19,430,315,73,52,23,17,412,251,104,73
C4920,23,37,0,District - Hoshangabad  37,Urban,20-29,329,255,45,34,24,8,378,139,111,71
C4920,23,37,0,District - Hoshangabad  37,Urban,30-39,329,255,41,30,19,7,242,115,114,58
C4920,23,37,0,District - Hoshangabad  37,Urban,40-49,313,166,27,12,13,14,214,69,60,39
C4920,23,37,0,District - Hoshangabad  37,Urban,50-59,210,119,25,7,19,20,175,75,42,27
C4920,23,37,0,District - Hoshangabad  37,Urban,60-69,158,188,15,14,25,37,183,111,16,18
C4920,23,37,0,District - Hoshangabad  37,Urban,70-79,105,118,7,5,40,30,118,103,7,8
C4920,23,37,0,District - Hoshangabad  37,Urban,80-89,43,47,2,0,20,14,39,44,3,1
C4920,23,37,0,District - Hoshangabad  37,Urban,90+,4,12,0,1,4,7,4,19,2,1
C4920,23,37,0,District - Hoshangabad  37,Urban,Age not stated,20,0,0,0,0,0,3,9,1,2
C4920,23,38,0,District - Katni *  38,Rural,0-4,372,342,15,17,19,12,219,181,17,14
C4920,23,38,0,District - Katni *  38,Rural,5-9,500,437,139,74,66,58,491,295,93,61
C4920,23,38,0,District - Katni *  38,Rural,10-19,946,682,214,114,200,89,1235,686,265,138
C4920,23,38,0,District - Katni *  38,Rural,20-29,642,529,115,61,107,56,693,323,237,118
C4920,23,38,0,District - Katni *  38,Rural,30-39,660,515,73,62,80,59,691,299,220,106
C4920,23,38,0,District - Katni *  38,Rural,40-49,645,441,47,40,98,76,614,303,114,59
C4920,23,38,0,District - Katni *  38,Rural,50-59,587,558,36,33,103,106,541,331,47,46
C4920,23,38,0,District - Katni *  38,Rural,60-69,690,817,18,33,139,158,548,513,34,37
C4920,23,38,0,District - Katni *  38,Rural,70-79,440,490,15,15,95,114,323,349,21,17
C4920,23,38,0,District - Katni *  38,Rural,80-89,131,132,6,1,41,43,85,113,6,4
C4920,23,38,0,District - Katni *  38,Rural,90+,39,42,0,1,6,9,26,27,1,3
C4920,23,38,0,District - Katni *  38,Rural,Age not stated,24,23,1,1,1,1,13,6,3,1
C4920,23,38,0,District - Katni *  38,Urban,0-4,45,55,3,4,0,1,49,27,2,6
C4920,23,38,0,District - Katni *  38,Urban,5-9,58,41,17,24,11,5,72,50,27,22
C4920,23,38,0,District - Katni *  38,Urban,10-19,108,105,55,50,21,13,229,128,100,64
C4920,23,38,0,District - Katni *  38,Urban,20-29,101,73,28,11,16,9,185,82,128,49
C4920,23,38,0,District - Katni *  38,Urban,30-39,75,55,22,16,11,4,147,54,88,44
C4920,23,38,0,District - Katni *  38,Urban,40-49,84,38,12,6,12,7,134,44,59,29
C4920,23,38,0,District - Katni *  38,Urban,50-59,57,29,4,5,13,7,94,50,18,18
C4920,23,38,0,District - Katni *  38,Urban,60-69,46,53,9,4,8,16,107,58,5,19
C4920,23,38,0,District - Katni *  38,Urban,70-79,34,29,2,5,17,9,60,44,5,1
C4920,23,38,0,District - Katni *  38,Urban,80-89,9,8,1,0,8,2,18,23,3,2
C4920,23,38,0,District - Katni *  38,Urban,90+,5,5,0,0,1,2,8,3,0,1
C4920,23,38,0,District - Katni *  38,Urban,Age not stated,0,4,0,0,0,0,0,0,0,0
C4920,23,39,0,District - Jabalpur  39,Rural,0-4,212,189,30,25,18,12,188,128,19,21
C4920,23,39,0,District - Jabalpur  39,Rural,5-9,281,266,153,86,60,47,471,281,97,59
C4920,23,39,0,District - Jabalpur  39,Rural,10-19,753,534,339,134,172,94,1310,727,304,202
C4920,23,39,0,District - Jabalpur  39,Rural,20-29,525,347,115,81,96,38,874,319,284,136
C4920,23,39,0,District - Jabalpur  39,Rural,30-39,604,412,87,60,96,60,781,367,254,131
C4920,23,39,0,District - Jabalpur  39,Rural,40-49,594,343,68,31,86,68,619,269,148,86
C4920,23,39,0,District - Jabalpur  39,Rural,50-59,449,412,30,28,108,79,556,343,68,50
C4920,23,39,0,District - Jabalpur  39,Rural,60-69,588,735,32,30,157,156,644,581,42,45
C4920,23,39,0,District - Jabalpur  39,Rural,70-79,376,435,21,16,96,113,439,415,24,30
C4920,23,39,0,District - Jabalpur  39,Rural,80-89,102,170,6,3,56,30,143,164,12,10
C4920,23,39,0,District - Jabalpur  39,Rural,90+,29,45,1,2,12,18,46,68,1,2
C4920,23,39,0,District - Jabalpur  39,Rural,Age not stated,14,7,1,3,6,2,6,3,1,0
C4920,23,39,0,District - Jabalpur  39,Urban,0-4,222,197,28,21,10,14,183,119,40,18
C4920,23,39,0,District - Jabalpur  39,Urban,5-9,283,296,116,105,31,17,369,250,144,101
C4920,23,39,0,District - Jabalpur  39,Urban,10-19,815,696,289,219,108,93,1342,830,519,384
C4920,23,39,0,District - Jabalpur  39,Urban,20-29,796,481,190,99,90,64,1188,513,575,299
C4920,23,39,0,District - Jabalpur  39,Urban,30-39,634,475,115,68,59,52,961,378,460,199
C4920,23,39,0,District - Jabalpur  39,Urban,40-49,609,398,67,33,54,34,758,308,264,121
C4920,23,39,0,District - Jabalpur  39,Urban,50-59,470,280,49,28,52,40,639,299,143,60
C4920,23,39,0,District - Jabalpur  39,Urban,60-69,330,321,29,18,65,70,520,344,58,48
C4920,23,39,0,District - Jabalpur  39,Urban,70-79,204,204,22,5,67,60,306,216,32,21
C4920,23,39,0,District - Jabalpur  39,Urban,80-89,51,67,8,5,24,29,82,110,9,10
C4920,23,39,0,District - Jabalpur  39,Urban,90+,8,33,0,0,5,10,21,37,1,1
C4920,23,39,0,District - Jabalpur  39,Urban,Age not stated,8,5,1,0,1,2,4,3,3,1
C4920,23,40,0,District - Narsimhapur  40,Rural,0-4,361,319,22,8,7,12,155,103,14,10
C4920,23,40,0,District - Narsimhapur  40,Rural,5-9,423,365,129,76,37,34,353,208,70,55
C4920,23,40,0,District - Narsimhapur  40,Rural,10-19,862,652,227,151,102,73,934,523,277,147
C4920,23,40,0,District - Narsimhapur  40,Rural,20-29,720,577,125,88,67,33,654,256,256,131
C4920,23,40,0,District - Narsimhapur  40,Rural,30-39,878,595,124,85,89,38,574,269,256,136
C4920,23,40,0,District - Narsimhapur  40,Rural,40-49,766,434,75,48,60,47,531,217,161,106
C4920,23,40,0,District - Narsimhapur  40,Rural,50-59,514,400,47,32,89,60,459,290,59,60
C4920,23,40,0,District - Narsimhapur  40,Rural,60-69,561,609,38,44,142,154,548,455,40,60
C4920,23,40,0,District - Narsimhapur  40,Rural,70-79,426,458,21,19,128,159,379,373,28,22
C4920,23,40,0,District - Narsimhapur  40,Rural,80-89,146,173,5,3,58,62,152,142,3,12
C4920,23,40,0,District - Narsimhapur  40,Rural,90+,38,50,2,2,21,18,53,60,6,4
C4920,23,40,0,District - Narsimhapur  40,Rural,Age not stated,4,4,1,0,5,1,5,2,1,0
C4920,23,40,0,District - Narsimhapur  40,Urban,0-4,46,45,4,1,3,0,26,17,6,5
C4920,23,40,0,District - Narsimhapur  40,Urban,5-9,57,57,19,3,2,2,57,31,14,15
C4920,23,40,0,District - Narsimhapur  40,Urban,10-19,154,128,47,24,8,9,158,94,49,40
C4920,23,40,0,District - Narsimhapur  40,Urban,20-29,143,123,26,7,8,2,135,56,69,17
C4920,23,40,0,District - Narsimhapur  40,Urban,30-39,160,117,11,9,7,9,105,44,56,32
C4920,23,40,0,District - Narsimhapur  40,Urban,40-49,162,89,10,10,6,4,110,30,30,25
C4920,23,40,0,District - Narsimhapur  40,Urban,50-59,111,70,12,7,7,4,79,33,21,9
C4920,23,40,0,District - Narsimhapur  40,Urban,60-69,93,81,11,3,28,9,80,58,10,4
C4920,23,40,0,District - Narsimhapur  40,Urban,70-79,42,45,6,4,18,14,50,47,2,4
C4920,23,40,0,District - Narsimhapur  40,Urban,80-89,16,26,1,0,8,10,23,21,2,1
C4920,23,40,0,District - Narsimhapur  40,Urban,90+,7,9,0,1,1,6,10,3,0,0
C4920,23,40,0,District - Narsimhapur  40,Urban,Age not stated,1,0,0,0,0,0,0,0,2,0
C4920,23,41,0,District - Dindori *  41,Rural,0-4,129,128,5,8,12,10,92,55,15,8
C4920,23,41,0,District - Dindori *  41,Rural,5-9,131,141,59,50,44,29,180,137,30,22
C4920,23,41,0,District - Dindori *  41,Rural,10-19,297,259,122,96,65,54,477,376,100,65
C4920,23,41,0,District - Dindori *  41,Rural,20-29,250,156,61,53,57,33,262,203,116,60
C4920,23,41,0,District - Dindori *  41,Rural,30-39,318,206,60,39,42,26,292,150,109,49
C4920,23,41,0,District - Dindori *  41,Rural,40-49,300,180,35,28,59,42,273,189,73,38
C4920,23,41,0,District - Dindori *  41,Rural,50-59,226,190,26,26,64,56,245,224,32,25
C4920,23,41,0,District - Dindori *  41,Rural,60-69,319,309,37,17,73,104,320,379,25,20
C4920,23,41,0,District - Dindori *  41,Rural,70-79,179,184,5,7,68,57,194,239,9,10
C4920,23,41,0,District - Dindori *  41,Rural,80-89,62,70,5,1,22,20,74,98,5,6
C4920,23,41,0,District - Dindori *  41,Rural,90+,25,19,2,2,3,10,15,43,2,4
C4920,23,41,0,District - Dindori *  41,Rural,Age not stated,3,2,1,0,0,0,3,2,0,0
C4920,23,41,0,District - Dindori *  41,Urban,0-4,2,5,0,1,1,0,3,2,0,2
C4920,23,41,0,District - Dindori *  41,Urban,5-9,8,6,1,3,1,0,11,3,6,2
C4920,23,41,0,District - Dindori *  41,Urban,10-19,23,15,8,8,4,5,34,18,9,6
C4920,23,41,0,District - Dindori *  41,Urban,20-29,15,9,3,6,1,1,14,13,12,7
C4920,23,41,0,District - Dindori *  41,Urban,30-39,19,12,1,2,3,1,19,11,11,7
C4920,23,41,0,District - Dindori *  41,Urban,40-49,15,11,1,1,2,0,12,4,4,3
C4920,23,41,0,District - Dindori *  41,Urban,50-59,12,9,0,1,4,1,14,6,1,4
C4920,23,41,0,District - Dindori *  41,Urban,60-69,13,8,2,1,1,9,17,17,2,1
C4920,23,41,0,District - Dindori *  41,Urban,70-79,7,2,1,0,2,1,5,8,0,1
C4920,23,41,0,District - Dindori *  41,Urban,80-89,1,2,0,0,2,0,1,9,0,1
C4920,23,41,0,District - Dindori *  41,Urban,90+,0,1,0,0,0,1,0,1,0,0
C4920,23,41,0,District - Dindori *  41,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,23,42,0,District - Mandla  42,Rural,0-4,263,253,9,16,18,14,161,132,18,15
C4920,23,42,0,District - Mandla  42,Rural,5-9,357,351,98,76,69,54,265,220,74,48
C4920,23,42,0,District - Mandla  42,Rural,10-19,604,499,189,141,153,110,806,575,197,163
C4920,23,42,0,District - Mandla  42,Rural,20-29,446,381,84,61,70,48,502,294,176,111
C4920,23,42,0,District - Mandla  42,Rural,30-39,484,375,75,50,73,56,493,330,166,106
C4920,23,42,0,District - Mandla  42,Rural,40-49,474,350,68,45,97,73,433,283,107,68
C4920,23,42,0,District - Mandla  42,Rural,50-59,359,327,48,25,82,70,453,309,38,47
C4920,23,42,0,District - Mandla  42,Rural,60-69,454,531,27,36,145,135,481,498,41,36
C4920,23,42,0,District - Mandla  42,Rural,70-79,264,282,14,17,87,83,231,286,18,15
C4920,23,42,0,District - Mandla  42,Rural,80-89,57,78,2,7,20,20,76,98,3,6
C4920,23,42,0,District - Mandla  42,Rural,90+,18,25,1,2,8,6,24,45,1,3
C4920,23,42,0,District - Mandla  42,Rural,Age not stated,43,50,4,4,6,4,33,35,6,13
C4920,23,42,0,District - Mandla  42,Urban,0-4,30,19,1,1,2,0,10,8,3,0
C4920,23,42,0,District - Mandla  42,Urban,5-9,20,26,10,5,4,3,13,19,7,4
C4920,23,42,0,District - Mandla  42,Urban,10-19,76,58,20,13,14,10,72,75,34,15
C4920,23,42,0,District - Mandla  42,Urban,20-29,65,63,21,13,6,3,79,34,31,22
C4920,23,42,0,District - Mandla  42,Urban,30-39,50,40,8,8,5,2,49,21,30,8
C4920,23,42,0,District - Mandla  42,Urban,40-49,45,42,7,3,4,4,53,22,20,9
C4920,23,42,0,District - Mandla  42,Urban,50-59,29,20,4,3,5,4,34,23,8,6
C4920,23,42,0,District - Mandla  42,Urban,60-69,20,28,5,4,6,2,33,30,8,7
C4920,23,42,0,District - Mandla  42,Urban,70-79,24,16,6,0,2,5,28,27,3,1
C4920,23,42,0,District - Mandla  42,Urban,80-89,8,6,0,1,4,1,13,9,0,1
C4920,23,42,0,District - Mandla  42,Urban,90+,0,3,0,0,1,0,3,4,0,0
C4920,23,42,0,District - Mandla  42,Urban,Age not stated,6,1,0,1,1,0,1,1,2,1
C4920,23,43,0,District - Chhindwara  43,Rural,0-4,517,477,26,28,26,21,308,210,38,37
C4920,23,43,0,District - Chhindwara  43,Rural,5-9,626,574,226,143,110,58,605,410,153,101
C4920,23,43,0,District - Chhindwara  43,Rural,10-19,1183,1005,359,301,286,148,1821,1182,413,297
C4920,23,43,0,District - Chhindwara  43,Rural,20-29,782,527,200,126,115,57,1027,500,311,203
C4920,23,43,0,District - Chhindwara  43,Rural,30-39,782,519,130,115,116,84,950,473,297,236
C4920,23,43,0,District - Chhindwara  43,Rural,40-49,764,456,96,78,116,88,900,425,192,133
C4920,23,43,0,District - Chhindwara  43,Rural,50-59,600,598,62,59,137,113,699,439,100,90
C4920,23,43,0,District - Chhindwara  43,Rural,60-69,939,1211,68,65,283,268,973,811,80,91
C4920,23,43,0,District - Chhindwara  43,Rural,70-79,676,773,30,34,195,174,592,515,42,41
C4920,23,43,0,District - Chhindwara  43,Rural,80-89,221,274,6,6,74,61,196,212,11,14
C4920,23,43,0,District - Chhindwara  43,Rural,90+,68,87,6,1,21,18,61,82,8,5
C4920,23,43,0,District - Chhindwara  43,Rural,Age not stated,13,15,3,1,4,0,10,6,3,3
C4920,23,43,0,District - Chhindwara  43,Urban,0-4,157,126,9,12,1,3,68,34,13,7
C4920,23,43,0,District - Chhindwara  43,Urban,5-9,185,162,57,37,17,8,130,94,50,20
C4920,23,43,0,District - Chhindwara  43,Urban,10-19,439,370,98,74,61,32,546,303,177,114
C4920,23,43,0,District - Chhindwara  43,Urban,20-29,326,260,55,35,30,19,399,193,171,83
C4920,23,43,0,District - Chhindwara  43,Urban,30-39,328,201,34,25,28,14,277,114,136,79
C4920,23,43,0,District - Chhindwara  43,Urban,40-49,236,149,35,12,26,23,287,110,97,50
C4920,23,43,0,District - Chhindwara  43,Urban,50-59,177,119,27,8,26,17,239,125,47,33
C4920,23,43,0,District - Chhindwara  43,Urban,60-69,163,210,17,15,33,35,243,162,26,22
C4920,23,43,0,District - Chhindwara  43,Urban,70-79,105,114,10,7,33,37,143,109,16,8
C4920,23,43,0,District - Chhindwara  43,Urban,80-89,43,39,4,0,16,11,39,42,2,8
C4920,23,43,0,District - Chhindwara  43,Urban,90+,9,16,1,1,3,9,14,24,0,1
C4920,23,43,0,District - Chhindwara  43,Urban,Age not stated,2,5,0,0,1,0,4,0,0,0
C4920,23,44,0,District - Seoni  44,Rural,0-4,265,221,22,14,14,13,195,144,27,17
C4920,23,44,0,District - Seoni  44,Rural,5-9,343,316,131,113,79,68,422,252,102,77
C4920,23,44,0,District - Seoni  44,Rural,10-19,692,589,253,151,219,110,1413,851,317,218
C4920,23,44,0,District - Seoni  44,Rural,20-29,498,366,110,94,97,65,803,371,268,172
C4920,23,44,0,District - Seoni  44,Rural,30-39,580,369,101,81,103,55,698,340,246,191
C4920,23,44,0,District - Seoni  44,Rural,40-49,538,343,66,56,125,92,664,364,154,104
C4920,23,44,0,District - Seoni  44,Rural,50-59,510,475,58,45,134,119,693,388,71,70
C4920,23,44,0,District - Seoni  44,Rural,60-69,667,865,34,48,180,202,924,695,55,54
C4920,23,44,0,District - Seoni  44,Rural,70-79,441,471,20,16,131,132,514,503,16,15
C4920,23,44,0,District - Seoni  44,Rural,80-89,133,176,9,2,56,40,181,159,7,10
C4920,23,44,0,District - Seoni  44,Rural,90+,43,70,2,1,11,26,36,68,2,2
C4920,23,44,0,District - Seoni  44,Rural,Age not stated,9,5,2,0,0,0,7,6,1,1
C4920,23,44,0,District - Seoni  44,Urban,0-4,34,30,1,0,3,1,23,9,5,3
C4920,23,44,0,District - Seoni  44,Urban,5-9,46,32,13,8,5,3,22,17,19,7
C4920,23,44,0,District - Seoni  44,Urban,10-19,115,87,16,23,6,6,125,90,38,38
C4920,23,44,0,District - Seoni  44,Urban,20-29,93,66,14,12,5,6,70,50,51,29
C4920,23,44,0,District - Seoni  44,Urban,30-39,73,63,9,8,6,5,61,28,35,20
C4920,23,44,0,District - Seoni  44,Urban,40-49,67,43,8,8,7,3,50,28,32,10
C4920,23,44,0,District - Seoni  44,Urban,50-59,60,56,8,4,5,6,44,30,9,8
C4920,23,44,0,District - Seoni  44,Urban,60-69,55,86,5,2,9,16,55,41,7,7
C4920,23,44,0,District - Seoni  44,Urban,70-79,36,51,2,1,4,4,41,29,0,6
C4920,23,44,0,District - Seoni  44,Urban,80-89,8,13,0,0,3,3,9,13,0,1
C4920,23,44,0,District - Seoni  44,Urban,90+,1,6,0,0,0,2,1,4,0,0
C4920,23,44,0,District - Seoni  44,Urban,Age not stated,2,1,1,0,0,0,0,0,0,0
C4920,23,45,0,District - Balaghat  45,Rural,0-4,360,309,30,19,24,14,314,216,59,33
C4920,23,45,0,District - Balaghat  45,Rural,5-9,488,402,185,143,121,77,434,289,156,118
C4920,23,45,0,District - Balaghat  45,Rural,10-19,939,791,315,209,283,208,1214,909,438,338
C4920,23,45,0,District - Balaghat  45,Rural,20-29,648,526,129,92,123,85,836,502,335,303
C4920,23,45,0,District - Balaghat  45,Rural,30-39,700,563,131,88,120,119,690,397,317,293
C4920,23,45,0,District - Balaghat  45,Rural,40-49,756,557,85,82,148,156,721,476,203,179
C4920,23,45,0,District - Balaghat  45,Rural,50-59,692,698,61,44,222,188,797,544,117,92
C4920,23,45,0,District - Balaghat  45,Rural,60-69,914,1231,69,61,273,317,1073,826,98,105
C4920,23,45,0,District - Balaghat  45,Rural,70-79,460,593,25,27,172,176,444,449,30,35
C4920,23,45,0,District - Balaghat  45,Rural,80-89,125,163,8,2,51,42,107,149,3,6
C4920,23,45,0,District - Balaghat  45,Rural,90+,31,28,0,1,13,14,27,52,2,4
C4920,23,45,0,District - Balaghat  45,Rural,Age not stated,5,3,0,0,3,1,7,5,2,1
C4920,23,45,0,District - Balaghat  45,Urban,0-4,41,29,6,0,2,4,31,22,9,2
C4920,23,45,0,District - Balaghat  45,Urban,5-9,50,45,25,20,7,7,71,31,25,14
C4920,23,45,0,District - Balaghat  45,Urban,10-19,163,124,46,33,30,25,169,123,78,59
C4920,23,45,0,District - Balaghat  45,Urban,20-29,82,84,31,17,12,7,148,67,80,44
C4920,23,45,0,District - Balaghat  45,Urban,30-39,110,89,20,15,14,15,127,45,57,33
C4920,23,45,0,District - Balaghat  45,Urban,40-49,103,70,13,7,20,9,114,44,48,27
C4920,23,45,0,District - Balaghat  45,Urban,50-59,71,58,13,6,15,13,92,49,16,16
C4920,23,45,0,District - Balaghat  45,Urban,60-69,65,93,6,6,18,9,92,75,6,15
C4920,23,45,0,District - Balaghat  45,Urban,70-79,45,56,4,0,12,17,45,47,6,4
C4920,23,45,0,District - Balaghat  45,Urban,80-89,8,11,1,1,4,9,22,16,2,4
C4920,23,45,0,District - Balaghat  45,Urban,90+,8,5,0,1,0,3,2,3,0,0
C4920,23,45,0,District - Balaghat  45,Urban,Age not stated,2,2,1,0,0,0,1,0,1,1
